c9d42ea4-beb1-4827-b5d0-516bbb075cc2,B01BFLPS0Y,3,1397433600
c9d42ea4-beb1-4827-b5d0-516bbb075cc2,B01N3KUVH0,3,1397433600
64219e89-77ee-476a-ab2f-efc788308e9a,B0746G8259,3,1397433600
64219e89-77ee-476a-ab2f-efc788308e9a,B071WJHD3J,1,1397433600
64219e89-77ee-476a-ab2f-efc788308e9a,B01KORBAK2,5,1397433600
64219e89-77ee-476a-ab2f-efc788308e9a,B013DQL0YW,5,1397433600
3afb7f1f-4c8a-419e-bc06-36d0d98b1219,B07Q6ZZ4S1,3,1397433600
3afb7f1f-4c8a-419e-bc06-36d0d98b1219,B00BPNVDCK,3,1397433600
a2bcb617-a453-4fa1-8e80-899e282c0506,B06WGRQZ12,4,1397433600
a2bcb617-a453-4fa1-8e80-899e282c0506,B01LYYDTID,1,1397433600
bcf63f59-8650-4b0d-a770-f3b73f845326,B071ZNGQMF,1,1397433600
bcf63f59-8650-4b0d-a770-f3b73f845326,B074WFKMLP,5,1397433600
bcf63f59-8650-4b0d-a770-f3b73f845326,B01MYZTMNW,1,1397433600
bcf63f59-8650-4b0d-a770-f3b73f845326,B014WBO22Y,5,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B014WD8G24,3,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B073HZ76X9,2,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B00LPPFI42,5,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B01B5RHGLC,3,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B01I9C0FHI,1,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B071L6YXT2,5,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B01KI3A9YK,2,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B01J1SUS1C,3,1397433600
2f5e5c29-7491-4c51-a6b6-36a6ed2f5972,B00IUJ8GVI,5,1397433600
4eb6865f-fb37-4433-83a3-0b450c03cc64,B01IY8TRJO,4,1397433600
4eb6865f-fb37-4433-83a3-0b450c03cc64,B00B7B0AUQ,2,1397433600
4eb6865f-fb37-4433-83a3-0b450c03cc64,B06Y3YTLSS,3,1397433600
4eb6865f-fb37-4433-83a3-0b450c03cc64,B06XX5G2WX,4,1397433600
7932eb3a-f794-40ee-819a-fd5c53227dc8,B073ZFRT4D,2,1397433600
7932eb3a-f794-40ee-819a-fd5c53227dc8,B06XY7Z581,1,1397433600
7932eb3a-f794-40ee-819a-fd5c53227dc8,B01K422ABK,3,1397433600
7932eb3a-f794-40ee-819a-fd5c53227dc8,B01HPV33N2,4,1397433600
7932eb3a-f794-40ee-819a-fd5c53227dc8,B00WKLSNY2,2,1397433600
4f38ba54-0e79-4120-950c-68c71d497ae3,B00S8QCQIM,4,1397433600
4f38ba54-0e79-4120-950c-68c71d497ae3,B01DS2OZ5W,4,1397433600
4f38ba54-0e79-4120-950c-68c71d497ae3,B01IJJNT3S,1,1397433600
4f38ba54-0e79-4120-950c-68c71d497ae3,B06XBY88V4,4,1397433600
4f38ba54-0e79-4120-950c-68c71d497ae3,B01M25WTKD,5,1397433600
7fed685e-7871-498a-a6a0-d58574fa181a,B074QV81FR,4,1397433600
7fed685e-7871-498a-a6a0-d58574fa181a,B073HGGP6V,3,1397433600
7fed685e-7871-498a-a6a0-d58574fa181a,B00KI0S0D6,2,1397433600
7fed685e-7871-498a-a6a0-d58574fa181a,B01HG43REI,5,1397433600
7fed685e-7871-498a-a6a0-d58574fa181a,B071YY5VJ4,2,1397433600
7fed685e-7871-498a-a6a0-d58574fa181a,B01K69EJMO,1,1397433600
1635fd37-044c-4388-82b2-cc3b362caab0,B06XKPZT6N,2,1397433600
1635fd37-044c-4388-82b2-cc3b362caab0,B01MU9HU3B,2,1397433600
1635fd37-044c-4388-82b2-cc3b362caab0,B0742JYHX5,1,1397433600
1635fd37-044c-4388-82b2-cc3b362caab0,B071GMTT2Q,3,1397433600
1635fd37-044c-4388-82b2-cc3b362caab0,B01N3KVMBD,5,1397433600
1635fd37-044c-4388-82b2-cc3b362caab0,B017B0YNTU,1,1397433600
1635fd37-044c-4388-82b2-cc3b362caab0,B074P66VQ4,3,1397433600
1635fd37-044c-4388-82b2-cc3b362caab0,B074PT4JLX,3,1397433600
d7b9476b-b1d6-4528-8e32-f54bea0d3e87,B071X6K3Q1,1,1397433600
d7b9476b-b1d6-4528-8e32-f54bea0d3e87,B01BP4O5L4,2,1397433600
d7b9476b-b1d6-4528-8e32-f54bea0d3e87,B00RIB7T0S,5,1397433600
d7b9476b-b1d6-4528-8e32-f54bea0d3e87,B06XNJZHH7,2,1397433600
20836782-667d-4219-af5f-a4c44be57a07,B01LXNKE8A,4,1397433600
4236c261-447b-411b-9beb-05ac6e6a9861,B016E5TY2E,4,1397433600
4236c261-447b-411b-9beb-05ac6e6a9861,B01LZB5V1Q,3,1397433600
a90cf339-4c6f-4e69-a344-f2504ce08edd,B012I25HPK,4,1397433600
a90cf339-4c6f-4e69-a344-f2504ce08edd,B071GKXX35,5,1397433600
a90cf339-4c6f-4e69-a344-f2504ce08edd,B01BKD5CLC,1,1397433600
a90cf339-4c6f-4e69-a344-f2504ce08edd,B01M0VUQKK,3,1397433600
5a30c6cc-cc79-468f-a476-7874355d3ae4,B014WC6Z5A,2,1397433600
5a30c6cc-cc79-468f-a476-7874355d3ae4,B01LC7UQ4O,1,1397433600
5a30c6cc-cc79-468f-a476-7874355d3ae4,B074XDNHKY,1,1397433600
5a30c6cc-cc79-468f-a476-7874355d3ae4,B072JWJHHD,5,1397433600
5a30c6cc-cc79-468f-a476-7874355d3ae4,B01F6I6XFQ,4,1397433600
5a30c6cc-cc79-468f-a476-7874355d3ae4,B00YW7L830,3,1397433600
5a30c6cc-cc79-468f-a476-7874355d3ae4,B00VF40MLW,2,1397433600
5a30c6cc-cc79-468f-a476-7874355d3ae4,B073NX7KVB,4,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B06Y1XDC11,1,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B00KHY09BE,2,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B06XXFKJDL,4,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B06VV87P8B,2,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B01N5VH3KI,4,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B00BG6360S,3,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B015C4PQTI,3,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B00MMNDXX4,4,1397433600
8eee152b-aa73-4194-a3af-749d6e3fd68f,B01FCRPDHA,4,1397433600
96aae06e-ea44-4b55-8ef4-7d3a56e228db,B01GEF08Q0,1,1397433600
96aae06e-ea44-4b55-8ef4-7d3a56e228db,B01CJD811U,5,1397433600
96aae06e-ea44-4b55-8ef4-7d3a56e228db,B0176MW5HA,1,1397433600
96aae06e-ea44-4b55-8ef4-7d3a56e228db,B008OPI33O,2,1397433600
96b42455-e926-43bf-86f5-39bbcb588ef6,B071DW2387,4,1397433600
96b42455-e926-43bf-86f5-39bbcb588ef6,B071V7CHXJ,4,1397433600
96b42455-e926-43bf-86f5-39bbcb588ef6,B01MCT8O3B,2,1397433600
96b42455-e926-43bf-86f5-39bbcb588ef6,B072YWJN23,2,1397433600
a0940395-ac6e-4e68-bde6-ab8c925154f0,B07KWX9GNJ,5,1397433600
a0940395-ac6e-4e68-bde6-ab8c925154f0,B074HR6G7Z,1,1397433600
a0940395-ac6e-4e68-bde6-ab8c925154f0,B01IBANV0G,5,1397433600
a0940395-ac6e-4e68-bde6-ab8c925154f0,B074PT4JLX,2,1397433600
a0940395-ac6e-4e68-bde6-ab8c925154f0,B01D3KEC0M,4,1397433600
a0940395-ac6e-4e68-bde6-ab8c925154f0,B073RBGD7T,5,1397433600
cf4a21ce-d8b4-4352-aed6-0ce058531a3f,B078YXKQSJ,2,1397433600
cf4a21ce-d8b4-4352-aed6-0ce058531a3f,B071XPFBVD,5,1397433600
cf4a21ce-d8b4-4352-aed6-0ce058531a3f,B01N0QVK0Q,5,1397433600
cf4a21ce-d8b4-4352-aed6-0ce058531a3f,B074X966ZB,5,1397433600
cf4a21ce-d8b4-4352-aed6-0ce058531a3f,B06XF7RSV8,5,1397433600
cf4a21ce-d8b4-4352-aed6-0ce058531a3f,B074VS2TLB,1,1397433600
cf4a21ce-d8b4-4352-aed6-0ce058531a3f,B01GUD0HKI,2,1397433600
94d9f73c-8386-4ba6-84cc-2f3bed2692fc,B00XCXFQX8,2,1397433600
94d9f73c-8386-4ba6-84cc-2f3bed2692fc,B01DO2G5Y0,5,1397433600
94d9f73c-8386-4ba6-84cc-2f3bed2692fc,B01G89AKD8,5,1397433600
94d9f73c-8386-4ba6-84cc-2f3bed2692fc,B06XHV6HWL,5,1397433600
94d9f73c-8386-4ba6-84cc-2f3bed2692fc,B01JZ02WCE,2,1397433600
94d9f73c-8386-4ba6-84cc-2f3bed2692fc,B0756QPJQD,4,1397433600
94d9f73c-8386-4ba6-84cc-2f3bed2692fc,B01LFOPVZI,4,1397433600
94d9f73c-8386-4ba6-84cc-2f3bed2692fc,B072DZ22C4,5,1397433600
4279bf87-cf94-4abf-be96-4186ec2b9b58,B01B3957G8,5,1397433600
4279bf87-cf94-4abf-be96-4186ec2b9b58,B01N9P15BW,2,1397433600
4279bf87-cf94-4abf-be96-4186ec2b9b58,B073TW52JV,3,1397433600
4279bf87-cf94-4abf-be96-4186ec2b9b58,B00Q785RNO,1,1397433600
4279bf87-cf94-4abf-be96-4186ec2b9b58,B01N3KVMBD,5,1397433600
4279bf87-cf94-4abf-be96-4186ec2b9b58,B00YMX47SW,5,1397433600
4279bf87-cf94-4abf-be96-4186ec2b9b58,B01M09BDJR,4,1397433600
40d37598-ccce-4edf-83a8-4ee0b1a01fb4,B0728HPPR8,4,1397433600
40d37598-ccce-4edf-83a8-4ee0b1a01fb4,B06Y1N3RH7,2,1397433600
40d37598-ccce-4edf-83a8-4ee0b1a01fb4,B07M94R4GF,1,1397433600
40d37598-ccce-4edf-83a8-4ee0b1a01fb4,B06XKY7RMF,3,1397433600
48425c28-d5a8-471a-a700-5678be1d0922,B06XN737CS,2,1397433600
48425c28-d5a8-471a-a700-5678be1d0922,B00Z5Y8QN4,4,1397433600
b2a0232b-338a-4421-94bb-4addc9762dbe,B0744BTBVQ,4,1397433600
b2a0232b-338a-4421-94bb-4addc9762dbe,B075B3BRDN,1,1397433600
8d796760-10d8-4759-8263-48ffcacf0b95,B072C8PMTJ,3,1397433600
8d796760-10d8-4759-8263-48ffcacf0b95,B01M1A7UGA,4,1397433600
7dd6b631-018b-416f-966f-8021a8bad5b5,B07QCCW5KB,1,1397433600
7dd6b631-018b-416f-966f-8021a8bad5b5,B00JV3MP0U,2,1397433600
7dd6b631-018b-416f-966f-8021a8bad5b5,B01MA6Q88H,1,1397433600
5c36f669-d71e-416c-964e-db0247e808bd,B0736QHW9D,1,1397433600
5c36f669-d71e-416c-964e-db0247e808bd,B01JPJI5WG,1,1397433600
5c36f669-d71e-416c-964e-db0247e808bd,B0721MWSLZ,1,1397433600
5c36f669-d71e-416c-964e-db0247e808bd,B01N5ATNSR,2,1397433600
5c36f669-d71e-416c-964e-db0247e808bd,B0196TT01U,1,1397433600
5c36f669-d71e-416c-964e-db0247e808bd,B01MAWJWQ6,1,1397433600
dc53176d-fa79-45e1-9eb5-1eeac7e097e8,B0125K74HO,5,1397433600
dc53176d-fa79-45e1-9eb5-1eeac7e097e8,B01DU9I54K,1,1397433600
dc53176d-fa79-45e1-9eb5-1eeac7e097e8,B06XK9S2F4,2,1397433600
dc53176d-fa79-45e1-9eb5-1eeac7e097e8,B06XWVPZ1T,4,1397433600
dc53176d-fa79-45e1-9eb5-1eeac7e097e8,B01ESG7DPG,2,1397433600
c65fb3d2-153f-469d-b620-413b8aa4a167,B075B3NK35,3,1397433600
c65fb3d2-153f-469d-b620-413b8aa4a167,B0719H57TP,4,1397433600
c65fb3d2-153f-469d-b620-413b8aa4a167,B01LPI5LC2,3,1397433600
c65fb3d2-153f-469d-b620-413b8aa4a167,B01KKDFAA6,4,1397433600
c65fb3d2-153f-469d-b620-413b8aa4a167,B01N4GUTJT,2,1397433600
fa655197-8742-4308-ba4e-ff0d397223f0,B06ZYG96XK,1,1397433600
fa655197-8742-4308-ba4e-ff0d397223f0,B017E1YXHI,4,1397433600
fa655197-8742-4308-ba4e-ff0d397223f0,B073RCGLV1,3,1397433600
fa655197-8742-4308-ba4e-ff0d397223f0,B06X6LKHFK,3,1397433600
fa655197-8742-4308-ba4e-ff0d397223f0,B07TRPH8SD,5,1397433600
601ac83b-1970-4260-bdcd-d5fcd4b5fa2a,B01DEF6RCW,5,1397433600
601ac83b-1970-4260-bdcd-d5fcd4b5fa2a,B06XMXCLY6,3,1397433600
e9047ab8-88e7-4af5-bbcb-5b81235a2452,B01M989T3S,5,1397433600
e9047ab8-88e7-4af5-bbcb-5b81235a2452,B07427W1SD,1,1397433600
c36d9dc6-db20-442b-b8cc-6718752562da,B00P5DD1BW,2,1397433600
c36d9dc6-db20-442b-b8cc-6718752562da,B00N7B1R7Y,2,1397433600
c36d9dc6-db20-442b-b8cc-6718752562da,B00HRDSB54,3,1397433600
c36d9dc6-db20-442b-b8cc-6718752562da,B0749CS7TW,5,1397433600
c36d9dc6-db20-442b-b8cc-6718752562da,B01MCWSBHF,3,1397433600
d0c90264-109a-4ce1-9dfa-bca035f74d88,B06XKK1NHX,1,1397433600
d0c90264-109a-4ce1-9dfa-bca035f74d88,B07QJDF611,1,1397433600
1422c44a-789c-42a0-adf1-23f495b0e303,B074VFH15S,2,1397433600
1422c44a-789c-42a0-adf1-23f495b0e303,B073RVVDMF,2,1397433600
1bdc282a-f3af-45d8-a97f-76e6ad9f9b8f,B01ILC6JWG,2,1397433600
1bdc282a-f3af-45d8-a97f-76e6ad9f9b8f,B01LXNKHN3,4,1397433600
1bdc282a-f3af-45d8-a97f-76e6ad9f9b8f,B016L14KY8,4,1397433600
1bdc282a-f3af-45d8-a97f-76e6ad9f9b8f,B01J6YNALQ,3,1397433600
a48232c1-2c6c-4083-b53e-0c1a02abff5f,B00VVG2QO0,4,1397433600
3cdd336c-74b4-4170-844a-d6987fd1a1e4,B00RDLAR2A,3,1397433600
3cdd336c-74b4-4170-844a-d6987fd1a1e4,B06XPKGRHC,1,1397433600
3cdd336c-74b4-4170-844a-d6987fd1a1e4,B003IWOLYS,2,1397433600
3cdd336c-74b4-4170-844a-d6987fd1a1e4,B01LYP2R5N,1,1397433600
3cdd336c-74b4-4170-844a-d6987fd1a1e4,B00S8QSU7S,5,1397433600
3cdd336c-74b4-4170-844a-d6987fd1a1e4,B0722NXL8R,4,1397433600
3cdd336c-74b4-4170-844a-d6987fd1a1e4,B01MYH9ZQC,3,1397433600
3cdd336c-74b4-4170-844a-d6987fd1a1e4,B072JWD87P,1,1397433600
20b61368-9b5b-4271-9772-bcdd5e7924fd,B00R9D5X0I,4,1397433600
20b61368-9b5b-4271-9772-bcdd5e7924fd,B01N9MK23S,5,1397433600
20b61368-9b5b-4271-9772-bcdd5e7924fd,B01HQ51NHA,4,1397433600
b1cd97f5-2a56-461b-9f6b-fa0d70bf023b,B014WBBOUC,2,1397433600
b1cd97f5-2a56-461b-9f6b-fa0d70bf023b,B01BLQ5MPO,1,1397433600
b1cd97f5-2a56-461b-9f6b-fa0d70bf023b,B00NKVCO5A,1,1397433600
b1cd97f5-2a56-461b-9f6b-fa0d70bf023b,B0163JOZA2,5,1397433600
5a37d3de-3072-42bb-9479-5c56a6f921e4,B06VWH1TJD,1,1397433600
5a37d3de-3072-42bb-9479-5c56a6f921e4,B072Z5LY4Y,2,1397433600
5a37d3de-3072-42bb-9479-5c56a6f921e4,B06XRJXL3R,2,1397433600
5a37d3de-3072-42bb-9479-5c56a6f921e4,B01M3O9O53,5,1397433600
5a37d3de-3072-42bb-9479-5c56a6f921e4,B0083XHVNK,4,1397433600
5a37d3de-3072-42bb-9479-5c56a6f921e4,B01MFA9PUE,4,1397433600
852d2bb5-0125-412a-83a7-41e8bddcac3f,B074W2MRF4,1,1397433600
852d2bb5-0125-412a-83a7-41e8bddcac3f,B074VDZZKW,3,1397433600
852d2bb5-0125-412a-83a7-41e8bddcac3f,B0753W8FSC,4,1397433600
852d2bb5-0125-412a-83a7-41e8bddcac3f,B0746H94SX,1,1397433600
852d2bb5-0125-412a-83a7-41e8bddcac3f,B01FZ8AZX8,2,1397433600
852d2bb5-0125-412a-83a7-41e8bddcac3f,B019Z0H3VO,4,1397433600
852d2bb5-0125-412a-83a7-41e8bddcac3f,B071SFFB28,1,1397433600
852d2bb5-0125-412a-83a7-41e8bddcac3f,B074YD5N2P,2,1397433600
2bd9baf9-9e53-4b44-b6fd-3560d8957705,B00O0ME6AE,4,1397433600
2bd9baf9-9e53-4b44-b6fd-3560d8957705,B073W292BQ,1,1397433600
6162d056-efdc-4bb1-881a-30c8644f61e9,B06XYBTX2F,3,1397433600
6162d056-efdc-4bb1-881a-30c8644f61e9,B06XKQD8RB,1,1397433600
6162d056-efdc-4bb1-881a-30c8644f61e9,B0753BY68V,2,1397433600
6162d056-efdc-4bb1-881a-30c8644f61e9,B01564ZAY0,1,1397433600
6162d056-efdc-4bb1-881a-30c8644f61e9,B074SYFKQD,3,1397433600
f855a290-53f8-43a8-b24c-d0cfbc97823d,B074SG1YX9,1,1397433600
f855a290-53f8-43a8-b24c-d0cfbc97823d,B0737FJ8GM,5,1397433600
f855a290-53f8-43a8-b24c-d0cfbc97823d,B06XKSVV1K,4,1397433600
96c04697-949e-43a6-ae3c-dba7cbb03d52,B01I7GRSNA,3,1397433600
96c04697-949e-43a6-ae3c-dba7cbb03d52,B01M0YZC1U,3,1397433600
fadbad5c-5f0d-4adc-8ac7-6bb552d2b4e1,B01KMD2DW2,4,1397433600
fadbad5c-5f0d-4adc-8ac7-6bb552d2b4e1,B06XS5G63C,5,1397433600
fadbad5c-5f0d-4adc-8ac7-6bb552d2b4e1,B074W3MSXM,5,1397433600
8e978a5e-7b5e-4c6c-a500-ae28d16f002c,B014M9TQ5Y,3,1397433600
4d987b77-b1e1-4bf3-9f15-2981b0338aa9,B01MTLKEEL,3,1397433600
4d987b77-b1e1-4bf3-9f15-2981b0338aa9,B01HD4CB7A,4,1397433600
89de6a2e-9635-45cf-b2b6-f08d3e0f6300,B01BH8B4CG,5,1397433600
89de6a2e-9635-45cf-b2b6-f08d3e0f6300,B074M6LL6J,1,1397433600
89de6a2e-9635-45cf-b2b6-f08d3e0f6300,B01N0SYTAN,4,1397433600
89de6a2e-9635-45cf-b2b6-f08d3e0f6300,B019JJ4GN4,3,1397433600
89de6a2e-9635-45cf-b2b6-f08d3e0f6300,B01L1BOQTW,4,1397433600
89de6a2e-9635-45cf-b2b6-f08d3e0f6300,B01IY8UAI6,5,1397433600
89de6a2e-9635-45cf-b2b6-f08d3e0f6300,B01CTN7RN8,2,1397433600
89de6a2e-9635-45cf-b2b6-f08d3e0f6300,B073RB3DBV,2,1397433600
c078e72d-2d1d-4614-a8fe-45ef0a18fa9b,B06XK9S2F4,5,1397433600
c078e72d-2d1d-4614-a8fe-45ef0a18fa9b,B01JN6CRMA,3,1397433600
c078e72d-2d1d-4614-a8fe-45ef0a18fa9b,B06WP885X5,3,1397433600
c078e72d-2d1d-4614-a8fe-45ef0a18fa9b,B01LWQRSL3,1,1397433600
c078e72d-2d1d-4614-a8fe-45ef0a18fa9b,B01M5HSA4P,3,1397433600
db72315a-4cae-490a-83b3-dd27804cc745,B06XJH5WKF,4,1397433600
db72315a-4cae-490a-83b3-dd27804cc745,B0736YGJMR,3,1397433600
db72315a-4cae-490a-83b3-dd27804cc745,B0759S42HR,1,1397433600
db411c7d-cde7-439a-b6f9-4bf73ca3ae6b,B074VGP5Z1,4,1397433600
db411c7d-cde7-439a-b6f9-4bf73ca3ae6b,B01IMQ3FYG,3,1397433600
db411c7d-cde7-439a-b6f9-4bf73ca3ae6b,B01IQO8MKG,2,1397433600
db411c7d-cde7-439a-b6f9-4bf73ca3ae6b,B074DTDCYR,4,1397433600
db411c7d-cde7-439a-b6f9-4bf73ca3ae6b,B01BP4O0V4,3,1397433600
db411c7d-cde7-439a-b6f9-4bf73ca3ae6b,B074MPVKRZ,1,1397433600
7e6672e7-2b4d-41cb-ada3-5d7ec684c3c4,B00O380MNK,2,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B01M0YZIZD,5,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B07KQNCDP3,1,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B01K1KTVG2,3,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B0125K74HO,4,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B01N020AZM,5,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B01M35MU4M,2,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B074SYPCZG,5,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B01EOZ2U90,4,1397433600
73762e0e-66cc-4940-aaba-eba67c28f444,B074VFG2QN,3,1397433600
c99dca57-7823-4fcc-a733-ba9491ba848f,B06Y2QLGD8,3,1397433600
c99dca57-7823-4fcc-a733-ba9491ba848f,B06XFZFZ1B,3,1397433600
c99dca57-7823-4fcc-a733-ba9491ba848f,B01LYM8KN9,3,1397433600
c99dca57-7823-4fcc-a733-ba9491ba848f,B074KLQ7JK,3,1397433600
67b1ce5a-4fb4-41b8-96ab-742355f67bb5,B074M962NQ,2,1397433600
67b1ce5a-4fb4-41b8-96ab-742355f67bb5,B074VHQBSX,1,1397433600
7e1a5598-b60e-4f69-860c-b4df4d705ff6,B06Y4XF8CY,3,1397433600
7e1a5598-b60e-4f69-860c-b4df4d705ff6,B06WRSXF8H,5,1397433600
7e1a5598-b60e-4f69-860c-b4df4d705ff6,B06X173JS4,4,1397433600
7e1a5598-b60e-4f69-860c-b4df4d705ff6,B074HFX2PP,3,1397433600
7e1a5598-b60e-4f69-860c-b4df4d705ff6,B073TQQLTL,4,1397433600
7e1a5598-b60e-4f69-860c-b4df4d705ff6,B01H4T0RMA,3,1397433600
7e1a5598-b60e-4f69-860c-b4df4d705ff6,B015DGXEIU,2,1397433600
4c3194ec-0a87-419e-bc23-5166ee2d5148,B0058K7COO,5,1397433600
4c3194ec-0a87-419e-bc23-5166ee2d5148,B01MCQGQSA,4,1397433600
4c3194ec-0a87-419e-bc23-5166ee2d5148,B01MFHUZGP,4,1397433600
4c3194ec-0a87-419e-bc23-5166ee2d5148,B01FMSCBZQ,2,1397433600
68c58382-fa43-42f7-845e-b595709083d2,B01MQRSTEP,5,1397433600
68c58382-fa43-42f7-845e-b595709083d2,B01CE4GKOY,4,1397433600
68c58382-fa43-42f7-845e-b595709083d2,B014WDIU16,3,1397433600
68c58382-fa43-42f7-845e-b595709083d2,B0759XBH7Z,3,1397433600
68c58382-fa43-42f7-845e-b595709083d2,B06XTVDXKG,1,1397433600
68c58382-fa43-42f7-845e-b595709083d2,B01MCWOAMJ,1,1397433600
68c58382-fa43-42f7-845e-b595709083d2,B01DZJFWWS,3,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B072MFBJ4R,2,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B00L9Y429G,4,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B0741S8QFB,2,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B01LZO6ULL,2,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B0753VF18M,1,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B01NAUEDXT,5,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B074PCNW64,2,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B017XH0VE2,5,1397433600
0e4ab80c-2c9a-4673-a21d-b044c5b81f85,B00NWGR1LK,4,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B06Y196Z7N,5,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B073XJDV6M,5,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B073VZZP4W,3,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B071GKYC8Z,5,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B01N21KZNT,5,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B01IY8UGBM,3,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B01N2OPQS4,3,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B01LND5ED0,1,1397433600
bdf45c87-61ac-4f75-a6f4-a9fc33a68d3e,B074YK76WP,1,1397433600
b1efb6ef-a954-430e-9c5a-eace31257606,B07543PFHF,2,1397433600
b1efb6ef-a954-430e-9c5a-eace31257606,B074VBWL4K,2,1397433600
b1efb6ef-a954-430e-9c5a-eace31257606,B00XCXL4ZM,1,1397433600
b1efb6ef-a954-430e-9c5a-eace31257606,B071GB2M6Z,1,1397433600
b1efb6ef-a954-430e-9c5a-eace31257606,B01GE0HZ7K,1,1397433600
b1efb6ef-a954-430e-9c5a-eace31257606,B06XHM6T99,5,1397433600
b1efb6ef-a954-430e-9c5a-eace31257606,B01KON4MHY,5,1397433600
101537d9-41a4-4fa7-80a2-5d19fb1dd9bb,B01ESEG06G,5,1397433600
101537d9-41a4-4fa7-80a2-5d19fb1dd9bb,B077MR13HM,5,1397433600
101537d9-41a4-4fa7-80a2-5d19fb1dd9bb,B01MYA4NCU,2,1397433600
101537d9-41a4-4fa7-80a2-5d19fb1dd9bb,B06XKH8PZR,5,1397433600
101537d9-41a4-4fa7-80a2-5d19fb1dd9bb,B01NAEKE8V,4,1397433600
101537d9-41a4-4fa7-80a2-5d19fb1dd9bb,B01I228Y28,2,1397433600
101537d9-41a4-4fa7-80a2-5d19fb1dd9bb,B01H5OLWT6,4,1397433600
101537d9-41a4-4fa7-80a2-5d19fb1dd9bb,B07FMD7MRX,3,1397433600
389abe8a-6222-4478-998c-36e4d9a91be9,B01JOVGRGQ,4,1397433600
389abe8a-6222-4478-998c-36e4d9a91be9,B01N9TP2LB,3,1397433600
389abe8a-6222-4478-998c-36e4d9a91be9,B074JYSD9K,4,1397433600
389abe8a-6222-4478-998c-36e4d9a91be9,B073TVFNTH,4,1397433600
a8792425-afbe-4234-86a4-73ba58d75497,B01M4QS4E2,5,1397433600
37d5a842-17b0-4584-9980-bd66bf573342,B07Q84DPZH,5,1397433600
37d5a842-17b0-4584-9980-bd66bf573342,B06XPXWSM9,4,1397433600
37d5a842-17b0-4584-9980-bd66bf573342,B017LPGI5W,4,1397433600
c1665f3f-400b-4ea4-a1ff-af3bbe1c5dcc,B073P7DFY9,4,1397433600
c1665f3f-400b-4ea4-a1ff-af3bbe1c5dcc,B0079BM2EA,5,1397433600
1948ffe8-fb2f-4d18-b0a2-016e961d4dec,B01C3NC12G,4,1397433600
1948ffe8-fb2f-4d18-b0a2-016e961d4dec,B010W5B1G4,3,1397433600
1948ffe8-fb2f-4d18-b0a2-016e961d4dec,B00WKLSNY2,5,1397433600
1948ffe8-fb2f-4d18-b0a2-016e961d4dec,B0711R1XVV,4,1397433600
1948ffe8-fb2f-4d18-b0a2-016e961d4dec,B0716PB2QS,4,1397433600
1948ffe8-fb2f-4d18-b0a2-016e961d4dec,B00K04VJBK,3,1397433600
